Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"selectOptionByValue(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/select_Tokyo""), ""Seoul CURA Healthcare Center"", true)",Chrome 121.0.0.0,,,29-01-2024 22:35:08,29-01-2024 22:35:09,0.905s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_hospital_readmission""))",Chrome 121.0.0.0,,,29-01-2024 22:35:09,29-01-2024 22:35:10,0.561s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,29-01-2024 22:35:10,29-01-2024 22:35:10,0.327s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/span_glyphicon glyphicon-calendar""))",Chrome 121.0.0.0,,,29-01-2024 22:35:10,29-01-2024 22:35:11,0.337s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/td_30""))",Chrome 121.0.0.0,,,29-01-2024 22:35:11,29-01-2024 22:35:11,0.548s,PASSED
"setText(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/textarea_comment""), ""tes katalon"")",Chrome 121.0.0.0,,,29-01-2024 22:35:11,29-01-2024 22:35:12,0.750s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,29-01-2024 22:35:12,29-01-2024 22:35:13,1.020s,PASSED
"verifyTextPresent(""Appointment Confirmation"", false)",Chrome 121.0.0.0,,,29-01-2024 22:35:13,29-01-2024 22:35:13,0.537s,PASSED
"takeScreenshotAsCheckpoint(""appointment 1 katalon demo"")",Chrome 121.0.0.0,,,29-01-2024 22:35:13,29-01-2024 22:35:14,0.404s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Go to Homepage""))",Chrome 121.0.0.0,,,29-01-2024 22:35:14,29-01-2024 22:35:15,0.923s,PASSED
,,,,,,,
Test Cases/Katalon Demo/make appointment katalon demo 2,Chrome 121.0.0.0,,,29-01-2024 22:35:15,29-01-2024 22:35:21,5.882s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/label_Apply for hospital readmission""))",Chrome 121.0.0.0,,,29-01-2024 22:35:15,29-01-2024 22:35:15,0.337s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,29-01-2024 22:35:15,29-01-2024 22:35:16,0.330s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_visit_date""))",Chrome 121.0.0.0,,,29-01-2024 22:35:16,29-01-2024 22:35:16,0.348s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/th_""))",Chrome 121.0.0.0,,,29-01-2024 22:35:16,29-01-2024 22:35:16,0.470s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/td_28""))",Chrome 121.0.0.0,,,29-01-2024 22:35:16,29-01-2024 22:35:17,0.557s,PASSED
"setText(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/textarea_comment""), ""tes katalon"")",Chrome 121.0.0.0,,,29-01-2024 22:35:17,29-01-2024 22:35:18,0.882s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,29-01-2024 22:35:18,29-01-2024 22:35:19,1.029s,PASSED
"verifyTextPresent(""Appointment Confirmation"", false)",Chrome 121.0.0.0,,,29-01-2024 22:35:19,29-01-2024 22:35:19,0.420s,PASSED
"takeScreenshotAsCheckpoint(""appointment 2 katalon demo"")",Chrome 121.0.0.0,,,29-01-2024 22:35:19,29-01-2024 22:35:20,0.419s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Go to Homepage""))",Chrome 121.0.0.0,,,29-01-2024 22:35:20,29-01-2024 22:35:21,0.959s,PASSED
,,,,,,,
Test Cases/Katalon Demo/history katalon demo,Chrome 121.0.0.0,,,29-01-2024 22:35:21,29-01-2024 22:36:27,1m - 6.098s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 121.0.0.0,,,29-01-2024 22:35:21,29-01-2024 22:35:21,0.322s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_History""))",Chrome 121.0.0.0,,,29-01-2024 22:35:21,29-01-2024 22:35:22,1.220s,PASSED
"takeScreenshotAsCheckpoint(""history katalon demo"")",Chrome 121.0.0.0,,,29-01-2024 22:35:22,29-01-2024 22:35:23,0.638s,PASSED
"scrollToElement(findTestObject(""katalon demo/Page_CURA Healthcare Service/a_Go to Homepage""), 3)",Chrome 121.0.0.0,,,29-01-2024 22:35:23,29-01-2024 22:35:55,31.566s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Go to Homepage""))",Chrome 121.0.0.0,,,29-01-2024 22:35:55,29-01-2024 22:36:27,32.247s,PASSED
,,,,,,,
Test Cases/Katalon Demo/profile katalon demo,Chrome 121.0.0.0,,,29-01-2024 22:36:27,29-01-2024 22:36:30,3.167s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/i_fa fa-bars""))",Chrome 121.0.0.0,,,29-01-2024 22:36:27,29-01-2024 22:36:27,0.335s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Profile""))",Chrome 121.0.0.0,,,29-01-2024 22:36:27,29-01-2024 22:36:28,0.848s,PASSED
"takeScreenshotAsCheckpoint(""profile katalon demo"")",Chrome 121.0.0.0,,,29-01-2024 22:36:28,29-01-2024 22:36:29,0.658s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/i_fa fa-bars""))",Chrome 121.0.0.0,,,29-01-2024 22:36:29,29-01-2024 22:36:29,0.318s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Home""))",Chrome 121.0.0.0,,,29-01-2024 22:36:29,29-01-2024 22:36:30,0.896s,PASSED
,,,,,,,
Test Cases/Katalon Demo/logout katalon demo,Chrome 121.0.0.0,,,29-01-2024 22:36:30,29-01-2024 22:36:33,2.643s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/i_fa fa-bars""))",Chrome 121.0.0.0,,,29-01-2024 22:36:30,29-01-2024 22:36:30,0.338s,PASSED
"takeScreenshotAsCheckpoint(""logout katalon demo"")",Chrome 121.0.0.0,,,29-01-2024 22:36:30,29-01-2024 22:36:31,1.026s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Logout""))",Chrome 121.0.0.0,,,29-01-2024 22:36:31,29-01-2024 22:36:32,0.873s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,29-01-2024 22:36:32,29-01-2024 22:36:33,0.278s,PASSED
,,,,,,,
Test Cases/Katalon Demo/negatif login katalon demo,Chrome 121.0.0.0,,,29-01-2024 22:36:33,29-01-2024 22:36:52,19.192s,PASSED
"openBrowser("""")",Chrome 121.0.0.0,,,29-01-2024 22:36:33,29-01-2024 22:36:34,0.870s,PASSED
"navigateToUrl(""https://katalon-demo-cura.herokuapp.com/"")",Chrome 121.0.0.0,,,29-01-2024 22:36:34,29-01-2024 22:36:43,9.058s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 121.0.0.0,,,29-01-2024 22:36:43,29-01-2024 22:36:43,0.368s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Login""))",Chrome 121.0.0.0,,,29-01-2024 22:36:43,29-01-2024 22:36:44,0.954s,PASSED
"setText(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_username""), username1)",Chrome 121.0.0.0,,,29-01-2024 22:36:44,29-01-2024 22:36:45,0.778s,PASSED
"setText(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_password""), password1)",Chrome 121.0.0.0,,,29-01-2024 22:36:45,29-01-2024 22:36:45,0.639s,PASSED
"click(findTestObject(""katalon demo/Page_CURA Healthcare Service/button_Login""))",Chrome 121.0.0.0,,,29-01-2024 22:36:45,29-01-2024 22:36:46,1.009s,PASSED
"verifyTextPresent(""Login failed!"", false)",Chrome 121.0.0.0,,,29-01-2024 22:36:46,29-01-2024 22:36:47,0.513s,PASSED
"takeScreenshotAsCheckpoint(""negatif 1 login katalon demo"")",Chrome 121.0.0.0,,,29-01-2024 22:36:47,29-01-2024 22:36:47,0.417s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/button_Login""))",Chrome 121.0.0.0,,,29-01-2024 22:36:47,29-01-2024 22:36:48,1.025s,PASSED
"setText(findTestObject(""katalon demo/Page_CURA Healthcare Service/input_username""), username2)",Chrome 121.0.0.0,,,29-01-2024 22:36:48,29-01-2024 22:36:49,0.796s,PASSED
"setText(findTestObject(""katalon demo/Page_CURA Healthcare Service/input_password""), password2)",Chrome 121.0.0.0,,,29-01-2024 22:36:49,29-01-2024 22:36:50,0.662s,PASSED
"click(findTestObject(""katalon demo/Page_CURA Healthcare Service/button_Login""))",Chrome 121.0.0.0,,,29-01-2024 22:36:50,29-01-2024 22:36:51,1.000s,PASSED
"verifyTextPresent(""Login failed!"", false)",Chrome 121.0.0.0,,,29-01-2024 22:36:51,29-01-2024 22:36:51,0.509s,PASSED
"takeScreenshotAsCheckpoint(""negatif 2 login katalon demo"")",Chrome 121.0.0.0,,,29-01-2024 22:36:51,29-01-2024 22:36:52,0.393s,PASSED
