Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Katalon Demo/profile katalon demo,Chrome 121.0.0.0,,,26-01-2024 21:59:04,26-01-2024 21:59:07,3.429s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/i_fa fa-bars""))",Chrome 121.0.0.0,,,26-01-2024 21:59:04,26-01-2024 21:59:04,0.366s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Profile""))",Chrome 121.0.0.0,,,26-01-2024 21:59:04,26-01-2024 21:59:05,0.946s,PASSED
"takeScreenshotAsCheckpoint(""profile katalon demo"")",Chrome 121.0.0.0,,,26-01-2024 21:59:05,26-01-2024 21:59:06,0.630s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/i_fa fa-bars""))",Chrome 121.0.0.0,,,26-01-2024 21:59:06,26-01-2024 21:59:06,0.343s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Home""))",Chrome 121.0.0.0,,,26-01-2024 21:59:06,26-01-2024 21:59:07,0.962s,PASSED
,,,,,,,
Test Cases/Katalon Demo/logout katalon demo,Chrome 121.0.0.0,,,26-01-2024 21:59:07,26-01-2024 21:59:10,2.716s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/i_fa fa-bars""))",Chrome 121.0.0.0,,,26-01-2024 21:59:07,26-01-2024 21:59:08,0.325s,PASSED
"takeScreenshotAsCheckpoint(""logout katalon demo"")",Chrome 121.0.0.0,,,26-01-2024 21:59:08,26-01-2024 21:59:09,1.032s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Logout""))",Chrome 121.0.0.0,,,26-01-2024 21:59:09,26-01-2024 21:59:10,0.964s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,26-01-2024 21:59:10,26-01-2024 21:59:10,0.238s,PASSED
,,,,,,,
Test Cases/Katalon Demo/negatif login katalon demo,Chrome 121.0.0.0,,,26-01-2024 21:59:43,26-01-2024 22:02:08,2m - 24.988s,PASSED
"openBrowser("""")",Chrome 121.0.0.0,,,26-01-2024 21:59:43,26-01-2024 21:59:44,1.215s,PASSED
"navigateToUrl(""https://katalon-demo-cura.herokuapp.com/"")",Chrome 121.0.0.0,,,26-01-2024 21:59:44,26-01-2024 22:01:44,2m - 0.501s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 121.0.0.0,,,26-01-2024 22:01:44,26-01-2024 22:01:46,1.320s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Login""))",Chrome 121.0.0.0,,,26-01-2024 22:01:46,26-01-2024 22:01:49,3.697s,PASSED
"setText(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_username""), username1)",Chrome 121.0.0.0,,,26-01-2024 22:01:49,26-01-2024 22:01:53,3.282s,PASSED
"setText(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_password""), password1)",Chrome 121.0.0.0,,,26-01-2024 22:01:53,26-01-2024 22:01:57,3.997s,PASSED
"click(findTestObject(""katalon demo/Page_CURA Healthcare Service/button_Login""))",Chrome 121.0.0.0,,,26-01-2024 22:01:57,26-01-2024 22:01:59,2.566s,PASSED
"verifyTextPresent(""Login failed!"", false)",Chrome 121.0.0.0,,,26-01-2024 22:01:59,26-01-2024 22:02:01,1.388s,PASSED
"takeScreenshotAsCheckpoint(""negatif 1 login katalon demo"")",Chrome 121.0.0.0,,,26-01-2024 22:02:01,26-01-2024 22:02:03,2.560s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/button_Login""))",Chrome 121.0.0.0,,,26-01-2024 22:02:03,26-01-2024 22:02:04,0.936s,PASSED
"setText(findTestObject(""katalon demo/Page_CURA Healthcare Service/input_username""), username2)",Chrome 121.0.0.0,,,26-01-2024 22:02:04,26-01-2024 22:02:05,0.852s,PASSED
"setText(findTestObject(""katalon demo/Page_CURA Healthcare Service/input_password""), password2)",Chrome 121.0.0.0,,,26-01-2024 22:02:05,26-01-2024 22:02:06,0.642s,PASSED
"click(findTestObject(""katalon demo/Page_CURA Healthcare Service/button_Login""))",Chrome 121.0.0.0,,,26-01-2024 22:02:06,26-01-2024 22:02:07,0.985s,PASSED
"verifyTextPresent(""Login failed!"", false)",Chrome 121.0.0.0,,,26-01-2024 22:02:07,26-01-2024 22:02:07,0.412s,PASSED
"takeScreenshotAsCheckpoint(""negatif 2 login katalon demo"")",Chrome 121.0.0.0,,,26-01-2024 22:02:07,26-01-2024 22:02:08,0.474s,PASSED
