Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Katalon Demo/history katalon demo,Chrome 120.0.0.0,,,24-01-2024 10:13:42,24-01-2024 10:14:49,1m - 7.090s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 120.0.0.0,,,24-01-2024 10:13:42,24-01-2024 10:13:43,0.355s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_History""))",Chrome 120.0.0.0,,,24-01-2024 10:13:43,24-01-2024 10:13:43,0.932s,PASSED
"scrollToElement(findTestObject(""katalon demo/Page_CURA Healthcare Service/a_Go to Homepage""), 5)",Chrome 120.0.0.0,,,24-01-2024 10:13:43,24-01-2024 10:14:15,31.618s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Go to Homepage""))",Chrome 120.0.0.0,,,24-01-2024 10:14:15,24-01-2024 10:14:49,34.041s,PASSED
,,,,,,,
Test Cases/Katalon Demo/profile katalon demo,Chrome 120.0.0.0,,,24-01-2024 10:14:49,24-01-2024 10:14:58,8.459s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/i_fa fa-bars""))",Chrome 120.0.0.0,,,24-01-2024 10:14:49,24-01-2024 10:14:51,1.993s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Profile""))",Chrome 120.0.0.0,,,24-01-2024 10:14:51,24-01-2024 10:14:54,2.317s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/i_fa fa-bars""))",Chrome 120.0.0.0,,,24-01-2024 10:14:54,24-01-2024 10:14:55,1.686s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Home""))",Chrome 120.0.0.0,,,24-01-2024 10:14:55,24-01-2024 10:14:58,2.318s,PASSED
,,,,,,,
Test Cases/Katalon Demo/logout katalon demo,Chrome 120.0.0.0,,,24-01-2024 10:14:58,24-01-2024 10:15:02,4.276s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/i_fa fa-bars""))",Chrome 120.0.0.0,,,24-01-2024 10:14:58,24-01-2024 10:14:59,1.488s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Logout""))",Chrome 120.0.0.0,,,24-01-2024 10:14:59,24-01-2024 10:15:02,2.682s,PASSED
