Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/i_fa fa-bars""))",Chrome 120.0.0.0,,,24-01-2024 18:53:58,24-01-2024 18:53:58,0.368s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Logout""))",Chrome 120.0.0.0,,,24-01-2024 18:53:58,24-01-2024 18:53:59,1.069s,PASSED
closeBrowser(),Chrome 120.0.0.0,,,24-01-2024 18:53:59,24-01-2024 18:54:00,0.360s,PASSED
,,,,,,,
Test Cases/Katalon Demo/negatif login katalon demo,Chrome 120.0.0.0,,,24-01-2024 18:54:00,24-01-2024 18:54:15,14.953s,PASSED
"openBrowser("""")",Chrome 120.0.0.0,,,24-01-2024 18:54:00,24-01-2024 18:54:02,1.364s,PASSED
"navigateToUrl(""https://katalon-demo-cura.herokuapp.com/"")",Chrome 120.0.0.0,,,24-01-2024 18:54:02,24-01-2024 18:54:06,4.001s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 120.0.0.0,,,24-01-2024 18:54:06,24-01-2024 18:54:06,0.489s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Login""))",Chrome 120.0.0.0,,,24-01-2024 18:54:06,24-01-2024 18:54:07,0.989s,PASSED
"setText(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_username""), username1)",Chrome 120.0.0.0,,,24-01-2024 18:54:07,24-01-2024 18:54:08,0.964s,PASSED
"setText(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_password""), password1)",Chrome 120.0.0.0,,,24-01-2024 18:54:08,24-01-2024 18:54:09,0.909s,PASSED
"click(findTestObject(""katalon demo/Page_CURA Healthcare Service/button_Login""))",Chrome 120.0.0.0,,,24-01-2024 18:54:09,24-01-2024 18:54:10,1.133s,PASSED
"verifyTextPresent(""Login failed!"", false)",Chrome 120.0.0.0,,,24-01-2024 18:54:10,24-01-2024 18:54:11,0.546s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/button_Login""))",Chrome 120.0.0.0,,,24-01-2024 18:54:11,24-01-2024 18:54:12,0.983s,PASSED
"setText(findTestObject(""katalon demo/Page_CURA Healthcare Service/input_username""), username2)",Chrome 120.0.0.0,,,24-01-2024 18:54:12,24-01-2024 18:54:12,0.747s,PASSED
"setText(findTestObject(""katalon demo/Page_CURA Healthcare Service/input_password""), password2)",Chrome 120.0.0.0,,,24-01-2024 18:54:12,24-01-2024 18:54:13,0.690s,PASSED
"click(findTestObject(""katalon demo/Page_CURA Healthcare Service/button_Login""))",Chrome 120.0.0.0,,,24-01-2024 18:54:13,24-01-2024 18:54:14,1.013s,PASSED
"verifyTextPresent(""Login failed!"", false)",Chrome 120.0.0.0,,,24-01-2024 18:54:14,24-01-2024 18:54:15,0.535s,PASSED
