Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 120.0.0.0,,,25-01-2024 10:10:55,25-01-2024 10:10:56,0.648s,PASSED
"verifyTextPresent(""Appointment Confirmation"", false)",Chrome 120.0.0.0,,,25-01-2024 10:10:56,25-01-2024 10:10:56,0.537s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Go to Homepage""))",Chrome 120.0.0.0,,,25-01-2024 10:10:56,25-01-2024 10:10:57,0.750s,PASSED
,,,,,,,
Test Cases/Katalon Demo/make appointment katalon demo 1,Chrome 120.0.0.0,,,25-01-2024 10:10:57,25-01-2024 10:11:02,5.626s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/select_Tokyo""), ""Seoul CURA Healthcare Center"", true)",Chrome 120.0.0.0,,,25-01-2024 10:10:57,25-01-2024 10:10:58,0.937s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_hospital_readmission""))",Chrome 120.0.0.0,,,25-01-2024 10:10:58,25-01-2024 10:10:58,0.579s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_programs""))",Chrome 120.0.0.0,,,25-01-2024 10:10:58,25-01-2024 10:10:59,0.386s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/span_glyphicon glyphicon-calendar""))",Chrome 120.0.0.0,,,25-01-2024 10:10:59,25-01-2024 10:10:59,0.397s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/td_30""))",Chrome 120.0.0.0,,,25-01-2024 10:10:59,25-01-2024 10:11:00,0.508s,PASSED
"setText(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/textarea_comment""), ""tes katalon"")",Chrome 120.0.0.0,,,25-01-2024 10:11:00,25-01-2024 10:11:01,0.781s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 120.0.0.0,,,25-01-2024 10:11:01,25-01-2024 10:11:01,0.742s,PASSED
"verifyTextPresent(""Appointment Confirmation"", false)",Chrome 120.0.0.0,,,25-01-2024 10:11:01,25-01-2024 10:11:02,0.415s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Go to Homepage""))",Chrome 120.0.0.0,,,25-01-2024 10:11:02,25-01-2024 10:11:02,0.744s,PASSED
,,,,,,,
Test Cases/Katalon Demo/make appointment katalon demo 2,Chrome 120.0.0.0,,,25-01-2024 10:11:02,25-01-2024 10:11:08,5.269s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/label_Apply for hospital readmission""))",Chrome 120.0.0.0,,,25-01-2024 10:11:03,25-01-2024 10:11:03,0.369s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_programs""))",Chrome 120.0.0.0,,,25-01-2024 10:11:03,25-01-2024 10:11:03,0.344s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_visit_date""))",Chrome 120.0.0.0,,,25-01-2024 10:11:03,25-01-2024 10:11:04,0.384s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/th_""))",Chrome 120.0.0.0,,,25-01-2024 10:11:04,25-01-2024 10:11:04,0.504s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/td_28""))",Chrome 120.0.0.0,,,25-01-2024 10:11:04,25-01-2024 10:11:05,0.568s,PASSED
"setText(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/textarea_comment""), ""tes katalon"")",Chrome 120.0.0.0,,,25-01-2024 10:11:05,25-01-2024 10:11:06,0.813s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 120.0.0.0,,,25-01-2024 10:11:06,25-01-2024 10:11:06,0.775s,PASSED
"verifyTextPresent(""Appointment Confirmation"", false)",Chrome 120.0.0.0,,,25-01-2024 10:11:06,25-01-2024 10:11:07,0.617s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Go to Homepage""))",Chrome 120.0.0.0,,,25-01-2024 10:11:07,25-01-2024 10:11:08,0.705s,PASSED
,,,,,,,
Test Cases/Katalon Demo/history katalon demo,Chrome 120.0.0.0,,,25-01-2024 10:11:08,25-01-2024 10:12:13,1m - 5.168s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 120.0.0.0,,,25-01-2024 10:11:08,25-01-2024 10:11:08,0.343s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_History""))",Chrome 120.0.0.0,,,25-01-2024 10:11:08,25-01-2024 10:11:09,0.797s,PASSED
"scrollToElement(findTestObject(""katalon demo/Page_CURA Healthcare Service/a_Go to Homepage""), 3)",Chrome 120.0.0.0,,,25-01-2024 10:11:09,25-01-2024 10:11:40,31.387s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Go to Homepage""))",Chrome 120.0.0.0,,,25-01-2024 10:11:40,25-01-2024 10:12:13,32.490s,PASSED
,,,,,,,
Test Cases/Katalon Demo/profile katalon demo,Chrome 120.0.0.0,,,25-01-2024 10:12:13,25-01-2024 10:12:16,2.735s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/i_fa fa-bars""))",Chrome 120.0.0.0,,,25-01-2024 10:12:13,25-01-2024 10:12:13,0.367s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Profile""))",Chrome 120.0.0.0,,,25-01-2024 10:12:13,25-01-2024 10:12:14,0.927s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/i_fa fa-bars""))",Chrome 120.0.0.0,,,25-01-2024 10:12:14,25-01-2024 10:12:15,0.464s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Home""))",Chrome 120.0.0.0,,,25-01-2024 10:12:15,25-01-2024 10:12:16,0.823s,PASSED
,,,,,,,
Test Cases/Katalon Demo/logout katalon demo,Chrome 120.0.0.0,,,25-01-2024 10:12:16,25-01-2024 10:12:17,1.775s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/i_fa fa-bars""))",Chrome 120.0.0.0,,,25-01-2024 10:12:16,25-01-2024 10:12:16,0.346s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Logout""))",Chrome 120.0.0.0,,,25-01-2024 10:12:16,25-01-2024 10:12:17,1.012s,PASSED
closeBrowser(),Chrome 120.0.0.0,,,25-01-2024 10:12:17,25-01-2024 10:12:17,0.293s,PASSED
,,,,,,,
Test Cases/Katalon Demo/negatif login katalon demo,Chrome 120.0.0.0,,,25-01-2024 10:12:17,25-01-2024 10:12:31,13.786s,PASSED
"openBrowser("""")",Chrome 120.0.0.0,,,25-01-2024 10:12:18,25-01-2024 10:12:19,1.100s,PASSED
"navigateToUrl(""https://katalon-demo-cura.herokuapp.com/"")",Chrome 120.0.0.0,,,25-01-2024 10:12:19,25-01-2024 10:12:23,3.834s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 120.0.0.0,,,25-01-2024 10:12:23,25-01-2024 10:12:23,0.464s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Login""))",Chrome 120.0.0.0,,,25-01-2024 10:12:23,25-01-2024 10:12:24,0.996s,PASSED
"setText(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_username""), username1)",Chrome 120.0.0.0,,,25-01-2024 10:12:24,25-01-2024 10:12:25,0.812s,PASSED
"setText(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_password""), password1)",Chrome 120.0.0.0,,,25-01-2024 10:12:25,25-01-2024 10:12:26,0.701s,PASSED
"click(findTestObject(""katalon demo/Page_CURA Healthcare Service/button_Login""))",Chrome 120.0.0.0,,,25-01-2024 10:12:26,25-01-2024 10:12:27,1.048s,PASSED
"verifyTextPresent(""Login failed!"", false)",Chrome 120.0.0.0,,,25-01-2024 10:12:27,25-01-2024 10:12:27,0.538s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/button_Login""))",Chrome 120.0.0.0,,,25-01-2024 10:12:27,25-01-2024 10:12:28,0.914s,PASSED
"setText(findTestObject(""katalon demo/Page_CURA Healthcare Service/input_username""), username2)",Chrome 120.0.0.0,,,25-01-2024 10:12:28,25-01-2024 10:12:29,0.887s,PASSED
"setText(findTestObject(""katalon demo/Page_CURA Healthcare Service/input_password""), password2)",Chrome 120.0.0.0,,,25-01-2024 10:12:29,25-01-2024 10:12:30,0.652s,PASSED
"click(findTestObject(""katalon demo/Page_CURA Healthcare Service/button_Login""))",Chrome 120.0.0.0,,,25-01-2024 10:12:30,25-01-2024 10:12:31,0.989s,PASSED
"verifyTextPresent(""Login failed!"", false)",Chrome 120.0.0.0,,,25-01-2024 10:12:31,25-01-2024 10:12:31,0.508s,PASSED
