Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Katalon Demo/make appointment katalon demo 2,Chrome 121.0.0.0,,,29-01-2024 21:59:17,29-01-2024 21:59:23,6.342s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/label_Apply for hospital readmission""))",Chrome 121.0.0.0,,,29-01-2024 21:59:17,29-01-2024 21:59:17,0.347s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,29-01-2024 21:59:17,29-01-2024 21:59:17,0.346s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_visit_date""))",Chrome 121.0.0.0,,,29-01-2024 21:59:17,29-01-2024 21:59:18,0.372s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/th_""))",Chrome 121.0.0.0,,,29-01-2024 21:59:18,29-01-2024 21:59:18,0.593s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/td_28""))",Chrome 121.0.0.0,,,29-01-2024 21:59:18,29-01-2024 21:59:19,0.553s,PASSED
"setText(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/textarea_comment""), ""tes katalon"")",Chrome 121.0.0.0,,,29-01-2024 21:59:19,29-01-2024 21:59:20,0.843s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,29-01-2024 21:59:20,29-01-2024 21:59:21,1.037s,PASSED
"verifyTextPresent(""Appointment Confirmation"", false)",Chrome 121.0.0.0,,,29-01-2024 21:59:21,29-01-2024 21:59:21,0.514s,PASSED
"takeScreenshotAsCheckpoint(""appointment 2 katalon demo"")",Chrome 121.0.0.0,,,29-01-2024 21:59:21,29-01-2024 21:59:22,0.414s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Go to Homepage""))",Chrome 121.0.0.0,,,29-01-2024 21:59:22,29-01-2024 21:59:23,1.156s,PASSED
,,,,,,,
Test Cases/Katalon Demo/history katalon demo,Chrome 121.0.0.0,,,29-01-2024 21:59:23,29-01-2024 22:00:29,1m - 6.173s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 121.0.0.0,,,29-01-2024 21:59:23,29-01-2024 21:59:23,0.327s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_History""))",Chrome 121.0.0.0,,,29-01-2024 21:59:23,29-01-2024 21:59:25,1.168s,PASSED
"takeScreenshotAsCheckpoint(""history katalon demo"")",Chrome 121.0.0.0,,,29-01-2024 21:59:25,29-01-2024 21:59:25,0.631s,PASSED
"scrollToElement(findTestObject(""katalon demo/Page_CURA Healthcare Service/a_Go to Homepage""), 3)",Chrome 121.0.0.0,,,29-01-2024 21:59:25,29-01-2024 21:59:57,31.392s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Go to Homepage""))",Chrome 121.0.0.0,,,29-01-2024 21:59:57,29-01-2024 22:00:29,32.542s,PASSED
,,,,,,,
Test Cases/Katalon Demo/profile katalon demo,Chrome 121.0.0.0,,,29-01-2024 22:00:29,29-01-2024 22:00:32,3.193s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/i_fa fa-bars""))",Chrome 121.0.0.0,,,29-01-2024 22:00:29,29-01-2024 22:00:30,0.329s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Profile""))",Chrome 121.0.0.0,,,29-01-2024 22:00:30,29-01-2024 22:00:31,0.897s,PASSED
"takeScreenshotAsCheckpoint(""profile katalon demo"")",Chrome 121.0.0.0,,,29-01-2024 22:00:31,29-01-2024 22:00:31,0.653s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/i_fa fa-bars""))",Chrome 121.0.0.0,,,29-01-2024 22:00:31,29-01-2024 22:00:31,0.308s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Home""))",Chrome 121.0.0.0,,,29-01-2024 22:00:31,29-01-2024 22:00:32,0.904s,PASSED
,,,,,,,
Test Cases/Katalon Demo/logout katalon demo,Chrome 121.0.0.0,,,29-01-2024 22:00:32,29-01-2024 22:00:35,2.629s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/i_fa fa-bars""))",Chrome 121.0.0.0,,,29-01-2024 22:00:32,29-01-2024 22:00:33,0.321s,PASSED
"takeScreenshotAsCheckpoint(""logout katalon demo"")",Chrome 121.0.0.0,,,29-01-2024 22:00:33,29-01-2024 22:00:34,1.023s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Logout""))",Chrome 121.0.0.0,,,29-01-2024 22:00:34,29-01-2024 22:00:35,0.956s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,29-01-2024 22:00:35,29-01-2024 22:00:35,0.199s,PASSED
,,,,,,,
Test Cases/Katalon Demo/negatif login katalon demo,Chrome 121.0.0.0,,,29-01-2024 22:00:35,29-01-2024 22:00:56,20.634s,PASSED
"openBrowser("""")",Chrome 121.0.0.0,,,29-01-2024 22:00:35,29-01-2024 22:00:36,0.903s,PASSED
"navigateToUrl(""https://katalon-demo-cura.herokuapp.com/"")",Chrome 121.0.0.0,,,29-01-2024 22:00:36,29-01-2024 22:00:47,10.419s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 121.0.0.0,,,29-01-2024 22:00:47,29-01-2024 22:00:47,0.377s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Login""))",Chrome 121.0.0.0,,,29-01-2024 22:00:47,29-01-2024 22:00:48,1.041s,PASSED
"setText(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_username""), username1)",Chrome 121.0.0.0,,,29-01-2024 22:00:48,29-01-2024 22:00:49,0.786s,PASSED
"setText(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_password""), password1)",Chrome 121.0.0.0,,,29-01-2024 22:00:49,29-01-2024 22:00:49,0.630s,PASSED
"click(findTestObject(""katalon demo/Page_CURA Healthcare Service/button_Login""))",Chrome 121.0.0.0,,,29-01-2024 22:00:49,29-01-2024 22:00:50,0.993s,PASSED
"verifyTextPresent(""Login failed!"", false)",Chrome 121.0.0.0,,,29-01-2024 22:00:50,29-01-2024 22:00:51,0.335s,PASSED
"takeScreenshotAsCheckpoint(""negatif 1 login katalon demo"")",Chrome 121.0.0.0,,,29-01-2024 22:00:51,29-01-2024 22:00:51,0.398s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/button_Login""))",Chrome 121.0.0.0,,,29-01-2024 22:00:51,29-01-2024 22:00:52,1.124s,PASSED
"setText(findTestObject(""katalon demo/Page_CURA Healthcare Service/input_username""), username2)",Chrome 121.0.0.0,,,29-01-2024 22:00:52,29-01-2024 22:00:53,0.784s,PASSED
"setText(findTestObject(""katalon demo/Page_CURA Healthcare Service/input_password""), password2)",Chrome 121.0.0.0,,,29-01-2024 22:00:53,29-01-2024 22:00:54,0.671s,PASSED
"click(findTestObject(""katalon demo/Page_CURA Healthcare Service/button_Login""))",Chrome 121.0.0.0,,,29-01-2024 22:00:54,29-01-2024 22:00:55,1.129s,PASSED
"verifyTextPresent(""Login failed!"", false)",Chrome 121.0.0.0,,,29-01-2024 22:00:55,29-01-2024 22:00:55,0.433s,PASSED
"takeScreenshotAsCheckpoint(""negatif 2 login katalon demo"")",Chrome 121.0.0.0,,,29-01-2024 22:00:55,29-01-2024 22:00:56,0.396s,PASSED
