Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"selectOptionByValue(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/select_Tokyo""), ""Seoul CURA Healthcare Center"", true)",Chrome 121.0.0.0,,,29-01-2024 23:25:50,29-01-2024 23:25:51,1.046s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_hospital_readmission""))",Chrome 121.0.0.0,,,29-01-2024 23:25:51,29-01-2024 23:25:52,0.570s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,29-01-2024 23:25:52,29-01-2024 23:25:52,0.371s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/span_glyphicon glyphicon-calendar""))",Chrome 121.0.0.0,,,29-01-2024 23:25:52,29-01-2024 23:25:52,0.346s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/td_30""))",Chrome 121.0.0.0,,,29-01-2024 23:25:52,29-01-2024 23:25:53,0.561s,PASSED
"setText(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/textarea_comment""), ""tes katalon"")",Chrome 121.0.0.0,,,29-01-2024 23:25:53,29-01-2024 23:25:54,0.869s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,29-01-2024 23:25:54,29-01-2024 23:25:56,2.099s,PASSED
"verifyTextPresent(""Appointment Confirmation"", false)",Chrome 121.0.0.0,,,29-01-2024 23:25:56,29-01-2024 23:25:57,0.507s,PASSED
"takeScreenshotAsCheckpoint(""appointment 1 katalon demo"")",Chrome 121.0.0.0,,,29-01-2024 23:25:57,29-01-2024 23:25:57,0.411s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Go to Homepage""))",Chrome 121.0.0.0,,,29-01-2024 23:25:57,29-01-2024 23:25:58,0.964s,PASSED
,,,,,,,
Test Cases/Katalon Demo/make appointment katalon demo 2,Chrome 121.0.0.0,,,29-01-2024 23:25:58,29-01-2024 23:26:04,5.822s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/label_Apply for hospital readmission""))",Chrome 121.0.0.0,,,29-01-2024 23:25:58,29-01-2024 23:25:58,0.326s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_programs""))",Chrome 121.0.0.0,,,29-01-2024 23:25:58,29-01-2024 23:25:59,0.332s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_visit_date""))",Chrome 121.0.0.0,,,29-01-2024 23:25:59,29-01-2024 23:25:59,0.364s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/th_""))",Chrome 121.0.0.0,,,29-01-2024 23:25:59,29-01-2024 23:26:00,0.459s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/td_28""))",Chrome 121.0.0.0,,,29-01-2024 23:26:00,29-01-2024 23:26:00,0.558s,PASSED
"setText(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/textarea_comment""), ""tes katalon"")",Chrome 121.0.0.0,,,29-01-2024 23:26:00,29-01-2024 23:26:01,0.854s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 121.0.0.0,,,29-01-2024 23:26:01,29-01-2024 23:26:02,1.240s,PASSED
"verifyTextPresent(""Appointment Confirmation"", false)",Chrome 121.0.0.0,,,29-01-2024 23:26:02,29-01-2024 23:26:03,0.500s,PASSED
"takeScreenshotAsCheckpoint(""appointment 2 katalon demo"")",Chrome 121.0.0.0,,,29-01-2024 23:26:03,29-01-2024 23:26:03,0.404s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Go to Homepage""))",Chrome 121.0.0.0,,,29-01-2024 23:26:03,29-01-2024 23:26:04,0.657s,PASSED
,,,,,,,
Test Cases/Katalon Demo/history katalon demo,Chrome 121.0.0.0,,,29-01-2024 23:26:04,29-01-2024 23:27:10,1m - 6.107s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 121.0.0.0,,,29-01-2024 23:26:04,29-01-2024 23:26:04,0.330s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_History""))",Chrome 121.0.0.0,,,29-01-2024 23:26:04,29-01-2024 23:26:05,0.945s,PASSED
"takeScreenshotAsCheckpoint(""history katalon demo"")",Chrome 121.0.0.0,,,29-01-2024 23:26:05,29-01-2024 23:26:06,0.637s,PASSED
"scrollToElement(findTestObject(""katalon demo/Page_CURA Healthcare Service/a_Go to Homepage""), 3)",Chrome 121.0.0.0,,,29-01-2024 23:26:06,29-01-2024 23:26:37,31.573s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Go to Homepage""))",Chrome 121.0.0.0,,,29-01-2024 23:26:37,29-01-2024 23:27:10,32.481s,PASSED
,,,,,,,
Test Cases/Katalon Demo/profile katalon demo,Chrome 121.0.0.0,,,29-01-2024 23:27:10,29-01-2024 23:27:13,3.181s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/i_fa fa-bars""))",Chrome 121.0.0.0,,,29-01-2024 23:27:10,29-01-2024 23:27:10,0.336s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Profile""))",Chrome 121.0.0.0,,,29-01-2024 23:27:10,29-01-2024 23:27:11,0.843s,PASSED
"takeScreenshotAsCheckpoint(""profile katalon demo"")",Chrome 121.0.0.0,,,29-01-2024 23:27:11,29-01-2024 23:27:12,0.659s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/i_fa fa-bars""))",Chrome 121.0.0.0,,,29-01-2024 23:27:12,29-01-2024 23:27:12,0.335s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Home""))",Chrome 121.0.0.0,,,29-01-2024 23:27:12,29-01-2024 23:27:13,0.904s,PASSED
,,,,,,,
Test Cases/Katalon Demo/logout katalon demo,Chrome 121.0.0.0,,,29-01-2024 23:27:13,29-01-2024 23:27:16,2.642s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/i_fa fa-bars""))",Chrome 121.0.0.0,,,29-01-2024 23:27:13,29-01-2024 23:27:13,0.322s,PASSED
"takeScreenshotAsCheckpoint(""logout katalon demo"")",Chrome 121.0.0.0,,,29-01-2024 23:27:13,29-01-2024 23:27:15,1.024s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Logout""))",Chrome 121.0.0.0,,,29-01-2024 23:27:15,29-01-2024 23:27:15,0.888s,PASSED
closeBrowser(),Chrome 121.0.0.0,,,29-01-2024 23:27:15,29-01-2024 23:27:16,0.270s,PASSED
,,,,,,,
Test Cases/Katalon Demo/negatif login katalon demo,Chrome 121.0.0.0,,,29-01-2024 23:27:16,29-01-2024 23:27:43,27.441s,PASSED
"openBrowser("""")",Chrome 121.0.0.0,,,29-01-2024 23:27:16,29-01-2024 23:27:17,0.964s,PASSED
"navigateToUrl(""https://katalon-demo-cura.herokuapp.com/"")",Chrome 121.0.0.0,,,29-01-2024 23:27:17,29-01-2024 23:27:34,17.320s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 121.0.0.0,,,29-01-2024 23:27:34,29-01-2024 23:27:35,0.371s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Login""))",Chrome 121.0.0.0,,,29-01-2024 23:27:35,29-01-2024 23:27:36,0.951s,PASSED
"setText(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_username""), username1)",Chrome 121.0.0.0,,,29-01-2024 23:27:36,29-01-2024 23:27:36,0.793s,PASSED
"setText(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_password""), password1)",Chrome 121.0.0.0,,,29-01-2024 23:27:36,29-01-2024 23:27:37,0.656s,PASSED
"click(findTestObject(""katalon demo/Page_CURA Healthcare Service/button_Login""))",Chrome 121.0.0.0,,,29-01-2024 23:27:37,29-01-2024 23:27:38,0.939s,PASSED
"verifyTextPresent(""Login failed!"", false)",Chrome 121.0.0.0,,,29-01-2024 23:27:38,29-01-2024 23:27:38,0.541s,PASSED
"takeScreenshotAsCheckpoint(""negatif 1 login katalon demo"")",Chrome 121.0.0.0,,,29-01-2024 23:27:38,29-01-2024 23:27:39,0.409s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/button_Login""))",Chrome 121.0.0.0,,,29-01-2024 23:27:39,29-01-2024 23:27:40,0.990s,PASSED
"setText(findTestObject(""katalon demo/Page_CURA Healthcare Service/input_username""), username2)",Chrome 121.0.0.0,,,29-01-2024 23:27:40,29-01-2024 23:27:41,0.773s,PASSED
"setText(findTestObject(""katalon demo/Page_CURA Healthcare Service/input_password""), password2)",Chrome 121.0.0.0,,,29-01-2024 23:27:41,29-01-2024 23:27:41,0.639s,PASSED
"click(findTestObject(""katalon demo/Page_CURA Healthcare Service/button_Login""))",Chrome 121.0.0.0,,,29-01-2024 23:27:41,29-01-2024 23:27:42,1.047s,PASSED
"verifyTextPresent(""Login failed!"", false)",Chrome 121.0.0.0,,,29-01-2024 23:27:42,29-01-2024 23:27:43,0.370s,PASSED
"takeScreenshotAsCheckpoint(""negatif 2 login katalon demo"")",Chrome 121.0.0.0,,,29-01-2024 23:27:43,29-01-2024 23:27:43,0.428s,PASSED
