Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/label_Apply for hospital readmission""))",Chrome 120.0.0.0,,,24-01-2024 10:20:28,24-01-2024 10:20:28,0.362s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_programs""))",Chrome 120.0.0.0,,,24-01-2024 10:20:28,24-01-2024 10:20:29,0.362s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_visit_date""))",Chrome 120.0.0.0,,,24-01-2024 10:20:29,24-01-2024 10:20:29,0.386s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/th_""))",Chrome 120.0.0.0,,,24-01-2024 10:20:29,24-01-2024 10:20:30,0.491s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/td_28""))",Chrome 120.0.0.0,,,24-01-2024 10:20:30,24-01-2024 10:20:30,0.578s,PASSED
"setText(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/textarea_comment""), ""tes katalon"")",Chrome 120.0.0.0,,,24-01-2024 10:20:30,24-01-2024 10:20:31,0.796s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/button_Book Appointment""))",Chrome 120.0.0.0,,,24-01-2024 10:20:31,24-01-2024 10:20:32,0.851s,PASSED
"verifyTextPresent(""Appointment Confirmation"", false)",Chrome 120.0.0.0,,,24-01-2024 10:20:32,24-01-2024 10:20:32,0.511s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Go to Homepage""))",Chrome 120.0.0.0,,,24-01-2024 10:20:32,24-01-2024 10:20:33,0.849s,PASSED
,,,,,,,
Test Cases/Katalon Demo/history katalon demo,Chrome 120.0.0.0,,,24-01-2024 10:20:33,24-01-2024 10:21:43,1m - 9.988s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 120.0.0.0,,,24-01-2024 10:20:33,24-01-2024 10:20:34,0.399s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_History""))",Chrome 120.0.0.0,,,24-01-2024 10:20:34,24-01-2024 10:20:35,0.912s,PASSED
"scrollToElement(findTestObject(""katalon demo/Page_CURA Healthcare Service/a_Go to Homepage""), 5)",Chrome 120.0.0.0,,,24-01-2024 10:20:35,24-01-2024 10:21:07,31.933s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Go to Homepage""))",Chrome 120.0.0.0,,,24-01-2024 10:21:07,24-01-2024 10:21:43,36.570s,PASSED
,,,,,,,
Test Cases/Katalon Demo/profile katalon demo,Chrome 120.0.0.0,,,24-01-2024 10:21:43,24-01-2024 10:21:46,2.610s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/i_fa fa-bars""))",Chrome 120.0.0.0,,,24-01-2024 10:21:43,24-01-2024 10:21:44,0.382s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Profile""))",Chrome 120.0.0.0,,,24-01-2024 10:21:44,24-01-2024 10:21:45,0.841s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/i_fa fa-bars""))",Chrome 120.0.0.0,,,24-01-2024 10:21:45,24-01-2024 10:21:45,0.477s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Home""))",Chrome 120.0.0.0,,,24-01-2024 10:21:45,24-01-2024 10:21:46,0.801s,PASSED
,,,,,,,
Test Cases/Katalon Demo/logout katalon demo,Chrome 120.0.0.0,,,24-01-2024 10:21:46,24-01-2024 10:21:48,1.976s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/i_fa fa-bars""))",Chrome 120.0.0.0,,,24-01-2024 10:21:46,24-01-2024 10:21:46,0.372s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Logout""))",Chrome 120.0.0.0,,,24-01-2024 10:21:46,24-01-2024 10:21:48,1.177s,PASSED
closeBrowser(),Chrome 120.0.0.0,,,24-01-2024 10:21:48,24-01-2024 10:21:48,0.266s,PASSED
,,,,,,,
Test Cases/Katalon Demo/negatif login katalon demo,Chrome 120.0.0.0,,,24-01-2024 10:21:48,24-01-2024 10:22:06,18.379s,PASSED
"openBrowser("""")",Chrome 120.0.0.0,,,24-01-2024 10:21:48,24-01-2024 10:21:49,1.059s,PASSED
"navigateToUrl(""https://katalon-demo-cura.herokuapp.com/"")",Chrome 120.0.0.0,,,24-01-2024 10:21:49,24-01-2024 10:21:58,8.713s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/amenu-toggle""))",Chrome 120.0.0.0,,,24-01-2024 10:21:58,24-01-2024 10:21:58,0.416s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/a_Login""))",Chrome 120.0.0.0,,,24-01-2024 10:21:58,24-01-2024 10:21:59,0.919s,PASSED
"setText(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_username""), username1)",Chrome 120.0.0.0,,,24-01-2024 10:21:59,24-01-2024 10:22:00,0.730s,PASSED
"setText(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/input_password""), password1)",Chrome 120.0.0.0,,,24-01-2024 10:22:00,24-01-2024 10:22:01,0.699s,PASSED
"click(findTestObject(""katalon demo/Page_CURA Healthcare Service/button_Login""))",Chrome 120.0.0.0,,,24-01-2024 10:22:01,24-01-2024 10:22:02,0.988s,PASSED
"verifyTextPresent(""Login failed!"", false)",Chrome 120.0.0.0,,,24-01-2024 10:22:02,24-01-2024 10:22:02,0.418s,PASSED
"click(findTestObject(""Object Repository/katalon demo/Page_CURA Healthcare Service/button_Login""))",Chrome 120.0.0.0,,,24-01-2024 10:22:02,24-01-2024 10:22:03,1.073s,PASSED
"setText(findTestObject(""katalon demo/Page_CURA Healthcare Service/input_username""), username2)",Chrome 120.0.0.0,,,24-01-2024 10:22:03,24-01-2024 10:22:04,0.773s,PASSED
"setText(findTestObject(""katalon demo/Page_CURA Healthcare Service/input_password""), password2)",Chrome 120.0.0.0,,,24-01-2024 10:22:04,24-01-2024 10:22:05,0.660s,PASSED
"click(findTestObject(""katalon demo/Page_CURA Healthcare Service/button_Login""))",Chrome 120.0.0.0,,,24-01-2024 10:22:05,24-01-2024 10:22:06,1.038s,PASSED
"verifyTextPresent(""Login failed!"", false)",Chrome 120.0.0.0,,,24-01-2024 10:22:06,24-01-2024 10:22:06,0.536s,PASSED
